County_ID,Intersection_ID,Major_Roadway,Minor_Roadway,Longitude,Latitude,Crashes,legs,Major_speed_limit,Minor_speed_limit,Major_lanes,Minor_lanes,Major_surface_width,Minor_surface_width,Major_median_type,Minor_median_type,Major_outshoulder_type,Minor_outshoulder_type,Major_road_class,Minor_road_class,Population,Median_Income,P_Over65,P_Under17,P_Unemployed,P_Poverty,P_Uneducation,P_Disability,P_Mobile_Homes,P_Nocar,Commute_Time,Transit_Services,Context_Class,Log_Major_AADT,Log_Minor_AADT,Log_Major_TruckAADT,Log_Minor_TruckAADT,hard_acceleration_count,hard_brake_count,hard_left_turn_count,hard_right_turn_count,right_speed_std_mean,right_speed_std_max,right_acc_mean,right_acc_sum,right_acc_max,right_dec_mean,right_dec_sum,right_dec_max,right_radial_acc_mean,right_radial_acc_sum,right_radial_acc_max,left_speed_std_mean,left_speed_std_max,left_acc_mean,left_acc_sum,left_acc_max,left_dec_mean,left_dec_sum,left_dec_max,left_radial_acc_mean,left_radial_acc_sum,left_radial_acc_max,straight_speed_std_mean,straight_speed_std_max,straight_acc_mean,straight_acc_sum,straight_acc_max,straight_dec_mean,straight_dec_sum,straight_dec_max,Road,Sidewalk,Building,Vegetation,Terrain,Car,Sky
10,10414,10110000,10530000,-82.12114529,27.93757713,66,1,1,1,0,0,48,35,8,8,1,1,4,2,3.408,6.84828,14.78873239,20.4127543,4.026056338,35.51447574,20.96901408,12.85123239,25.21144366,3.726056338,28.25509916,0,C1&C2,10.16585182,9.417354541,8.117908942,7.297091005,213.7142857,109.0952381,266.8095238,150.0952381,6.099991641,19.31149161,0.98788662,381.3201022,3.516005079,1.247455899,480.5086903,3.56567619,2.262548836,874.2070011,5.406338247,7.393776569,19.28409892,1.389069477,519.252309,3.054773333,0.174006416,64.62883974,2.939110603,2.671287534,1002.673057,5.788988824,7.468136461,26.6319304,1.076042106,1791.318187,5.474466032,1.118326963,1848.523755,5.88247873,44.78042603,0.613555908,0.539428711,4.853546143,1.932525635,0.913818359,44.61947632
10,10415,10120000,10000001,-82.34116377,27.7122311,39,0,1,0,0,0,49,36,8,0,1,2,4,1,2.872333,5.3532,78.73970059,0.417778809,0.772136474,22.32795637,4.314947197,24.54541024,0.209098294,5.120714866,31.77329641,0,C3R,10.62132735,8.455317788,7.918264686,5.905361848,42.28571429,45.33333333,36.61904762,6.714285714,6.735075935,18.56820672,0.939336558,47.6671521,2.985588571,1.006245061,50.72230557,2.966074921,2.001176953,101.7100763,4.612251248,8.080865409,16.91786512,1.402758923,116.2045001,3.175403175,0.579281651,47.39113953,3.349252063,2.864025848,236.5577749,7.496754228,3.455114714,23.84190679,0.475377321,786.974521,3.597607619,0.461927479,763.1870006,4.48104381,35.60168457,0.783447266,0.218170166,7.231903076,9.010345459,1.801361084,43.68911743
10,10416,10010000,10120000,-82.3350877,27.71240058,135,1,1,1,0,0,36,49,8,17,1,1,4,3,6.12425,5.95298,34.45728048,22.11699392,1.614332367,38.78434094,21.45790505,11.68728416,15.3226191,3.603053435,30.32158575,0,C3R,9.629050707,9.918376165,7.064759028,6.999422468,122.9047619,51.42857143,232.6190476,202.5238095,6.475604212,18.13776725,1.222606846,568.5316266,3.491169524,0.768935477,356.6409262,3.519553016,2.590174127,1209.814497,5.460476495,5.049982021,17.22069017,1.205974565,740.2518634,3.441498413,0.249769598,154.380998,2.919951746,2.507264219,1541.50639,7.047501684,6.094463669,21.86009929,0.943097776,1628.494325,4.293003175,0.946228261,1624.523035,4.395893333,44.70471191,0.064666748,0.628540039,2.738220215,1.575408936,1.887023926,46.5713501
10,10419,10130000,10000033,-82.50595682,27.91976366,40,1,1,0,0,0,44,47,0,0,2,2,4,2,5.16075,12.59594,11.05459478,29.59356683,1.390263043,11.79092186,3.111204767,7.568972533,0.245502107,1.424676646,21.73409684,6.50193719,C4,10.53209621,9.239899174,7.813995675,6.688354714,45.0952381,21.0952381,55.57142857,27.85714286,6.838575031,16.82087259,1.351028033,222.6166109,3.021067937,0.646073323,106.3531475,2.735459048,2.443728077,403.63773,5.154761251,7.614114627,17.56295289,1.364941933,258.0846986,3.068965079,0.252973036,46.9585616,2.593541587,2.604403565,491.9153613,7.314022144,5.901928077,20.43754397,0.873981618,1308.816452,3.608251429,0.869122238,1288.669283,4.278811429,41.69683838,0.957397461,2.878509521,10.10693359,1.102355957,3.234924316,36.66680908
10,10420,10130000,10000035,-82.50604191,27.91146068,18,1,1,0,0,0,48,40,0,17,2,2,4,2,5.07675,11.04418,13.55690156,25.93194465,1.630299897,11.58713744,3.734273896,8.691520165,0,2.82839415,22.18723814,18.84012377,C4,10.40426284,8.070906089,7.745002804,5.521460918,31.85714286,12.95238095,28.33333333,21.66666667,6.970871378,17.02844974,1.154989556,150.7147632,3.107992381,0.800557967,104.0754652,2.934143492,2.174867614,284.1671254,5.478202358,7.35768915,18.02756169,1.232627202,139.6069596,2.756746667,0.432177689,48.43034703,2.455172063,2.307386486,261.0293557,4.99197797,4.613654604,20.97255207,0.626059526,679.5723585,3.927565714,0.680708562,739.0978886,4.381701587,38.91622925,1.835876465,3.686676025,4.408966064,0.452362061,6.447570801,42.20007324
10,10421,10130000,10000036,-82.50605886,27.90868007,57,1,1,0,0,0,52,24,2,0,2,2,4,2,5.07675,11.04418,13.55690156,25.93194465,1.630299897,11.58713744,3.734273896,8.691520165,0,2.82839415,22.18723814,18.84012377,C4,10.40426284,8.974618038,7.745002804,6.854354502,28,17.42857143,31.04761905,24.28571429,5.929947883,14.81008293,1.068443271,194.8565757,2.760294603,0.749018838,137.069864,2.703527619,2.094009877,383.8122552,5.064506532,7.306097952,17.69322509,1.19530619,176.8352377,3.285389206,0.33510797,49.65925087,2.472911746,2.279127366,337.2357025,5.633965162,5.013084741,19.2939926,0.755263923,846.3488076,3.569224127,0.742138823,829.0783144,3.867250794,42.19564819,1.445526123,2.368499756,4.244598389,1.534973145,2.385894775,43.84655762
10,10422,10130000,10000043,-82.50555966,27.95216259,58,1,1,1,1,0,84,38,2,0,1,1,4,2,3.113,6.30854,12.16672021,14.09412143,2.217651783,28.0517186,12.26429489,11.32745744,0,5.658825891,20.19188296,7.955537213,C4,10.79957558,9.729134165,7.934871566,7.177782416,54.66666667,25.80952381,89,36.57142857,6.630699228,17.18162505,1.195772438,212.0334964,3.150567619,0.801360552,141.5791392,3.161211429,2.281721972,405.2818975,5.398646196,6.42379541,15.80692124,1.244856462,289.3535838,3.147019683,0.296942343,70.18114074,2.951883175,2.659569759,619.4190773,6.705778014,4.840337086,21.92154898,0.798684205,1170.462733,4.092544762,0.725088148,1056.124668,4.505879365,45.09362793,0.761016846,3.890563965,4.553436279,0.842498779,1.130432129,41.6633606
10,10423,10130000,10000045,-82.50539423,27.97397691,57,1,1,0,1,0,96,49,2,2,1,2,4,2,2.765,4.02666,19.54792043,15.28028933,1.712169982,46.65461121,22.34352622,16.07072333,0.227631103,13.13256781,28.77507874,7.21846466,C3C,11.02679245,8.665613197,8.693831965,6.11368218,79.52380952,51.80952381,51.19047619,65.19047619,6.505730282,17.20427722,1.358917583,286.249756,3.675662222,1.20382911,246.3040542,3.147019683,2.313012961,490.4607097,5.28126347,7.098667037,18.17618598,1.377343977,170.5551198,3.033485714,0.240201717,30.98811673,2.589993651,2.637738089,329.5227127,5.811223358,3.719251802,24.08647447,0.584700039,1085.400888,3.753716825,0.504840582,932.6595773,4.69392,43.92318726,0.55569458,0.797424316,5.671478271,0.9715271,2.385772705,43.55960083
10,10424,10130000,10000056,-82.50575393,27.93755262,80,1,1,0,0,0,50,24,35,0,2,2,4,2,5.158,11.48471,13.98474861,24.50562233,1.361574254,18.86390074,3.814152772,9.612349748,0.327510663,3.393447073,22.26822352,7.979757472,C4,10.50506754,8.366370302,7.87397838,5.814130532,21.38095238,10.28571429,15.76190476,11,5.57050499,16.09494461,0.976117479,133.2552832,2.75319873,0.559735447,76.55139316,2.618377143,1.786853878,244.1356558,4.598150651,6.256567274,15.350975,1.10527026,137.6373311,2.697445442,0.423035776,52.26725452,2.341638095,2.084347571,260.1833652,4.785051613,4.928353929,19.74642491,0.785843359,862.5487026,3.920469841,0.702848776,774.9507669,4.38879746,43.32528687,1.380249023,2.483459473,6.885986328,1.5753479,1.515075684,39.94668579
10,10425,10130000,10000057,-82.50571693,27.9412175,29,1,1,0,0,0,50,31,0,0,2,2,4,2,4.16,8.14197,14.65144231,20.26442308,2.142914663,26.02764423,8.990703125,10.93305889,0,5.18000601,21.30952028,10.84837354,C4,10.50506754,7.649692624,7.87397838,5.099866428,27.14285714,10.95238095,21.42857143,12,6.462898865,15.00487422,1.132550239,106.8713912,2.877376508,0.677788114,63.19631814,2.689335873,2.035234253,192.8380587,5.095618383,7.364093337,17.5264933,1.22072195,129.7271728,3.033485714,0.329391568,34.30584284,2.334542222,2.261423016,239.8368512,5.02545906,4.889556069,19.59814497,0.761022825,960.1981452,3.67743619,0.696734257,875.6724522,3.714689524,38.93518066,1.536651611,7.615875244,3.897460937,0.800720215,5.892669678,38.90530396
10,10426,10130000,10000090,-82.50544003,27.96671477,162,1,1,1,1,1,80,66,2,17,1,1,4,2,2.87625,5.25517,14.82833551,16.33202955,2.363042156,34.21990439,19.90799652,16.07225554,0.109413299,7.819713168,22.69027572,7.149308282,C3C,11.02679245,10.18490001,8.693831965,7.63385356,102.952381,72.71428571,190.0952381,204.4285714,5.54148216,19.09982002,1.066193011,618.1656787,3.668566349,0.997466882,572.1247064,3.459238095,2.43855473,1415.174657,5.992026208,5.464976518,17.55599729,1.274581092,612.8409693,3.299580952,0.326612379,161.1414221,3.090252698,2.565266714,1239.001694,5.973970056,5.016925579,22.12178706,0.802370044,1755.118084,3.835319365,0.749390748,1615.941337,4.619413333,42.23220825,0.510284424,1.177154541,4.145751953,1.038269043,4.306152344,45.35858154
10,10427,10130000,10000201,-82.50549657,27.95945907,93,1,1,0,1,0,82,27,2,2,1,2,4,1,3.491,5.40619,15.16757376,13.97880264,3.307891722,32.03953022,13.49323976,15.79984245,0,8.050243483,22.55844245,8.790837974,C4,10.95954023,9.729134165,8.003028666,7.177782416,46.33333333,27.85714286,39.04761905,22.19047619,5.761065287,18.35373106,0.905503094,227.3758383,3.060095238,0.847393556,211.9441982,3.008650159,1.847510889,464.0881588,5.073690189,5.343096207,14.8017632,1.1269023,188.200858,2.746102857,0.281667366,47.07407227,2.231652063,2.213345733,369.6682816,5.476406087,4.759046951,23.19145119,0.781292017,1237.022217,3.78919619,0.689898603,1083.739009,4.197208889,44.03964233,0.445220947,1.731201172,4.565765381,1.480895996,2.601776123,42.86846924
10,10428,10130000,10000249,-82.50583326,27.93021517,44,1,1,0,0,0,43,25,0,0,2,3,4,1,5.5305,13.36322,12.53955339,28.03543983,0.947274207,13.79622096,3.740005424,7.861811771,0.45817738,1.954542989,22.38164563,0,C4,10.53209621,8.242756346,7.813995675,5.690359454,19.95238095,10.76190476,10.95238095,7.285714286,5.941238302,15.43627158,1.048441301,97.36470378,2.656694857,0.738003581,67.98931004,2.728363175,1.921321364,178.3034902,4.301048815,6.238805332,14.58360435,1.089257495,118.5976001,2.522582857,0.405067467,43.84572037,2.37711746,2.095589891,228.1775463,4.78107356,4.586652563,19.60122536,0.668811402,743.8101396,3.88144254,0.675098038,749.7583227,4.172373333,40.00131226,1.880950928,3.07510376,9.240966797,1.925262451,3.547729492,37.91369629
10,10429,10130000,10080000,-82.50578105,27.93386363,67,1,1,1,0,0,40,40,0,0,2,2,4,3,5.158,11.48471,13.98474861,24.50562233,1.361574254,18.86390074,3.814152772,9.612349748,0.327510663,3.393447073,22.26822352,7.979757472,C4,10.53209621,9.341368634,7.87397838,7.195937226,45.9047619,20,10.52380952,23.28571429,4.928646377,15.92361222,0.949196874,221.1699736,3.217978413,0.602686575,139.8552814,2.699979683,1.723950312,402.2101768,4.656279465,5.711325566,17.2436057,1.157373516,192.4326509,3.001554286,0.18577766,30.7096544,2.079090794,1.563233492,260.7307652,3.503326792,5.611382428,20.12609575,0.917078889,1274.076713,3.555032381,0.784809931,1081.329859,4.019812063,35.85061646,0.748779297,2.345550537,4.067718506,1.258056641,9.786102295,40.62808228
10,10430,10130000,10270000,-82.50568823,27.94474109,156,1,1,1,1,0,61,46,2,2,1,2,4,4,4.16,8.14197,14.65144231,20.26442308,2.142914663,26.02764423,8.990703125,10.93305889,0,5.18000601,21.30952028,10.84837354,C4,10.79957558,10.29214554,7.934871566,7.021976423,84.85714286,40.47619048,157.6190476,93.76190476,7.250329434,17.74598385,1.296655822,510.0332664,3.629539048,0.752450928,295.6285995,3.374087619,2.484962439,978.8696908,6.096730592,5.830528627,17.88222177,1.224937282,473.5129451,3.335060317,0.328338631,126.4571834,2.802869841,2.53883364,983.0587136,5.496277205,5.51251411,21.16128323,0.920331127,1829.05785,4.080126984,0.849866634,1676.693702,4.431372698,44.74917603,0.43927002,5.892608643,5.190368652,1.380279541,1.75088501,39.08932495
10,10431,10130000,10340000,-82.50531419,27.9815011,108,1,1,0,1,1,72,69,2,2,1,2,4,4,4.097,3.63904,20.21804572,13.01765519,2.915645594,48.56398991,22.64962981,16.52688959,0.102416402,13.05964527,25.35813461,13.48890108,C3C,11.02679245,10.30895266,8.693831965,6.956545443,103,67.0952381,115,105.3809524,7.056151189,18.34716876,1.346837193,368.9470284,3.661470476,0.981993493,264.523215,3.558580317,2.50882761,686.414408,5.200097697,6.382621361,17.08007718,1.364393941,410.6942204,3.147019683,0.247104896,76.87898597,3.022841905,2.562176728,774.4310885,6.211763325,4.911336176,24.32893293,0.818526948,1619.025998,4.069483175,0.651607861,1271.638521,4.757782857,39.96600342,0.389190674,1.121246338,4.291717529,1.383728027,6.750518799,44.40530396
10,10432,10140000,10000040,-82.51528993,27.9636941,32,0,1,0,1,0,80,48,17,2,1,2,3,3,2.166,5.61617,6.90212373,12.34995383,1.323314866,33.28716528,12.55378578,9.979362881,0.290581717,4.907617729,19.35803933,5.301694587,C3C,10.74720759,9.581903928,7.33628566,7.030857476,61.9047619,52.57142857,68.66666667,64.04761905,6.963667144,19.62649835,1.260272144,214.7498389,3.310224762,1.172587872,197.9744601,3.320868571,2.428895203,414.594071,5.893862985,6.377715764,16.00985032,1.382615683,199.3755909,3.019293968,0.176103297,26.21593939,2.409048889,2.643759281,382.2896138,5.44740985,4.435175833,23.16936524,0.677111654,742.1617514,3.771456508,0.684500007,750.5565578,4.725851429,45.49124146,0.30178833,3.849884033,5.953338623,1.245758057,0.986297607,41.18643188
10,10433,10140000,10000630,-82.52403961,27.95969055,56,0,1,1,1,0,72,46,8,2,1,2,3,3,1.183,5.37602,9.072978304,14.87743026,3.090983376,40.94111017,15.72688081,14.65686109,0.354691462,6.202479572,19.91943311,6.95165866,C3C,10.74720759,10.04324949,7.33628566,7.492203043,99.33333333,66.52380952,88.04761905,109.3809524,7.700877033,20.03893699,1.398856427,480.9656983,3.640182857,0.777883657,265.7943984,3.689853968,2.580778834,886.8690354,5.63542863,4.729216179,15.50258158,1.138672198,404.8191163,3.242813968,0.228310125,81.5437622,2.845445079,2.210818425,786.0678435,5.515075682,5.304402494,24.03313187,0.824222371,1247.353537,3.980784762,0.819713456,1235.861644,4.796810159,45.23959351,0.159912109,2.652709961,4.684326172,1.011627197,0.849334717,43.8840332
10,10434,10150000,10000025,-82.56483814,27.99651753,73,0,1,0,1,0,72,38,2,0,2,2,4,1,5.5064,5.05279,12.86502978,17.25265146,4.028425105,38.41348249,14.53523173,14.19092329,0.426594508,3.292855586,26.51760779,5.240788445,C3R,10.7254676,8.648221454,6.953684211,6.098074282,30.80952381,20.85714286,24.0952381,16.38095238,6.444317591,19.34016207,0.976228456,155.5660004,3.217978413,0.803939625,128.5724716,2.923499683,1.911410886,305.9385368,5.132757666,5.773332347,16.91114965,1.005886296,139.263418,2.696431746,0.420213468,57.35251192,2.657404444,2.161748142,297.8654178,5.653857476,4.421141113,22.30964914,0.611265711,642.5385664,3.381183492,0.669788007,709.655819,4.300099048,39.84851074,1.140350342,1.998748779,3.640228271,2.130706787,4.983764648,44.10910034
10,10435,10150000,10000026,-82.55028228,27.99638071,47,0,1,0,1,0,72,28,2,0,2,2,4,1,6.207,4.64371,11.88980184,18.1166425,3.877332044,44.00676655,15.94087321,12.74488481,0.261333978,2.358224585,27.15642413,5.776376555,C3R,11.04292184,8.764053269,7.569411792,6.212606096,46.52380952,30.47619048,48.66666667,13.28571429,6.593356847,16.92326309,1.263506055,129.6344028,3.097348571,0.816991603,83.5914791,2.873828571,2.181055162,224.501549,4.782402765,6.548191835,15.13848124,1.29141911,177.0474888,2.930595556,0.282002039,38.80135716,2.359377778,2.692229358,370.1131061,6.757326216,5.105201096,22.35416584,0.798850156,1099.451139,3.842415238,0.693713411,953.8437994,4.204304762,38.44128418,0.74307251,2.014801025,3.211273193,1.191986084,7.235687256,43.47525024
10,10436,10150000,10000031,-82.50089116,27.99598211,119,1,1,1,1,0,72,43,2,2,1,2,4,2,4.705333,3.70071,15.85434967,15.81892888,4.302054406,47.98809861,22.86899972,15.82042363,1.429356758,10.82649476,22.70528929,18.35787942,C3C,11.08980542,7.972466016,8.010691539,5.420534999,63.9047619,30.85714286,72.0952381,49.38095238,6.647706712,16.39648947,1.275455976,222.8525402,3.242813968,0.865333719,149.8329827,3.324416508,2.55646744,448.6914508,5.138047106,5.899668228,15.37292805,1.326914667,259.3158157,3.111540317,0.176076828,34.59151931,2.629020952,2.497092172,489.6563696,5.482741593,4.484402545,20.88569325,0.772900965,1304.341465,3.929339683,0.625105235,1040.975257,4.268167619,44.61090088,0.502563477,0.804473877,6.602966309,0.847839355,1.703918457,42.32727051
10,10437,10150000,10000047,-82.51346861,27.99603267,114,1,1,0,1,0,72,24,2,0,1,1,4,2,3.854,4.48813,19.03217436,13.97249611,1.394667878,50.29839128,28.82188635,15.15857551,0.163310846,7.013012455,23.1197133,3.422705848,C3C,11.0744205,8.476371197,8.386172929,5.924255797,55.52380952,33.66666667,57.47619048,26.14285714,6.69227071,17.18496085,1.048975509,160.3175406,2.994458413,0.952946573,144.7425132,3.413114921,2.155550089,330.864706,5.205764706,5.969626113,15.96346125,1.264528397,180.6567033,2.969622857,0.315147223,44.68583794,2.717719365,2.590042556,369.5088662,6.479783206,4.443724561,22.355376,0.731279801,1073.116808,3.973688889,0.578404619,840.7605542,4.68327619,44.18945313,0.457000732,1.102294922,3.224639893,1.582885742,2.207458496,45.91738892
10,10438,10150000,10000050,-82.48855595,27.99611985,93,1,1,1,1,0,72,34,17,0,1,1,4,2,5.107667,3.88746,15.5517849,15.96293154,3.696188736,48.97213339,22.93050317,15.11726816,2.338837042,11.30098545,23.64614716,24.34914922,C4,11.08980542,9.239899174,8.010691539,6.688354714,47.23809524,21.42857143,56.80952381,30.47619048,6.883834525,16.30886589,1.231911087,200.4754935,3.143471746,0.754762888,121.8076379,3.202012698,2.296826984,374.1589951,5.096604713,6.011885402,17.50526322,1.201662457,204.6481456,2.710623492,0.251127964,42.62751103,2.210364444,2.421212797,412.5906654,5.470433076,4.414414067,20.22619039,0.764551397,1157.537542,3.743073016,0.601469647,901.6141614,4.097866667,44.11425781,0.531677246,1.979492188,4.363220215,0.723175049,2.237976074,43.62677002
10,10439,10150000,10000051,-82.52368481,27.99611859,84,1,1,0,1,0,72,48,2,2,1,1,4,2,3.71075,4.54406,15.99407128,16.88337937,2.801381122,51.24301017,25.49452267,14.66975005,0.084807653,4.302775719,25.40056168,3.061256587,C3C,11.0744205,9.287301413,8.386172929,6.735780014,75.04761905,60.61904762,94.85714286,134.3333333,6.247662849,18.60551957,1.08888845,413.036737,3.306676825,1.116914953,396.975296,3.569224127,2.326983399,872.391262,5.864111722,4.931665135,18.1653539,1.091768056,275.9762751,2.919951746,0.251588846,66.81776451,2.268905397,2.320567223,596.2318085,5.120135704,4.277523728,23.22817966,0.680680133,1121.760682,3.643730794,0.586695001,967.7421057,4.718755556,44.62438965,0.350891113,0.720306396,5.250091553,0.534942627,2.494567871,44.40179443
10,10440,10150000,10000114,-82.46206321,27.9961195,44,0,1,0,0,0,48,26,17,35,1,0,4,3,2.999833,5.37763,14.16189788,17.86210345,2.764892494,31.61842325,9.951019501,14.09914995,4.073531863,7.798733263,23.66443132,44.71473481,C4,10.90595598,8.517193191,8.519989279,5.966146739,14.66666667,14.95238095,17.71428571,5.761904762,5.659728062,14.04519283,1.120743049,105.7183541,2.61128127,1.122156594,103.7325825,2.760294603,2.046983853,192.7816228,4.192817498,6.765797863,14.92431341,1.245831987,67.15772441,2.440980317,0.357530095,17.48624161,2.416144762,2.431995541,130.9732979,4.64976614,3.248357095,19.51869112,0.464032565,615.2974677,3.246361905,0.485605983,640.3234376,3.65792254,43.14904785,1.071838379,0.79397583,7.544616699,1.090515137,2.593963623,41.43759155
10,10441,10150000,10000115,-82.46996445,27.99595796,26,0,1,0,1,0,72,30,2,2,1,2,4,1,3.826333,5.05081,13.79039986,20.14983884,2.782167436,33.85312309,11.31730987,14.58742051,4.092900078,8.292621308,23.84846313,34.4098633,C4,10.90595598,7.863266724,8.519989279,5.313205979,19.80952381,28.85714286,11,0.761904762,4.651420843,12.56171024,0.63813693,13.17526222,2.08263873,0.660249883,13.43941454,2.281323175,1.578601601,32.06004101,3.335484539,6.837709196,15.57069952,1.136908219,35.01042924,2.409048889,0.661876589,19.51380285,2.609507302,2.689863264,82.00137453,6.711777854,2.671414639,21.52498492,0.366750349,474.8421204,3.320868571,0.39138829,510.8139644,4.537810794,44.36196899,0.85357666,1.031219482,7.54675293,1.612426758,1.083709717,41.13775635
10,10442,10150000,10000244,-82.4552801,27.99609179,91,1,1,0,1,0,60,24,17,0,2,2,4,1,1.7245,5.50526,15.07683386,10.17686286,3.032299217,28.96491737,6.6066686,13.98701073,1.4033343,8.29080893,24.27509106,61.25954835,C4,10.80972795,8.03915739,8.344742754,5.488937726,46.71428571,14.38095238,12.47619048,18.52380952,5.494622675,15.1771325,1.142076757,156.3922219,3.264101587,0.651809181,90.21905829,3.097348571,1.824539433,250.9522372,5.043132914,5.884139579,13.91717608,1.072633112,74.29247267,2.526130794,0.55635598,37.89576327,2.437432381,2.139427206,146.8185789,5.498366016,4.515312033,18.66663845,0.721002036,928.3515546,3.622443175,0.584697863,758.4491115,3.863702857,39.959198,1.122772217,0.963531494,11.56311035,1.782897949,4.592285156,37.33657837
